2025-02-05 19:25:16:287 87750 sec: 7716744 operations; 79.4 current ops/sec; est completion in 4 days 5 hours [READ: Count=794, Max=186623, Min=1112, Avg=12570.55, 90=28799, 99=45183, 99.9=77439, 99.99=186623] 
2025-02-05 19:25:26:287 87760 sec: 7717504 operations; 76 current ops/sec; est completion in 4 days 5 hours [READ: Count=760, Max=93503, Min=1054, Avg=13158.79, 90=27935, 99=52063, 99.9=83199, 99.99=93503] 
2025-02-05 19:25:36:287 87770 sec: 7718233 operations; 72.9 current ops/sec; est completion in 4 days 5 hours [READ: Count=729, Max=60895, Min=1236, Avg=13707.73, 90=28927, 99=43551, 99.9=59263, 99.99=60895] 
2025-02-05 19:25:46:287 87780 sec: 7719039 operations; 80.6 current ops/sec; est completion in 4 days 5 hours [READ: Count=806, Max=189823, Min=1137, Avg=12379.95, 90=27871, 99=42719, 99.9=74815, 99.99=189823] 
2025-02-05 19:25:56:287 87790 sec: 7719863 operations; 82.4 current ops/sec; est completion in 4 days 5 hours [READ: Count=824, Max=74367, Min=1090, Avg=12144.73, 90=27615, 99=42623, 99.9=71615, 99.99=74367] 
2025-02-05 19:26:06:287 87800 sec: 7720685 operations; 82.2 current ops/sec; est completion in 4 days 5 hours [READ: Count=822, Max=68223, Min=1026, Avg=12132.72, 90=27087, 99=46623, 99.9=67327, 99.99=68223] 
2025-02-05 19:26:16:287 87810 sec: 7721524 operations; 83.9 current ops/sec; est completion in 4 days 5 hours [READ: Count=839, Max=55103, Min=1033, Avg=11907.77, 90=27407, 99=45183, 99.9=53375, 99.99=55103] 
2025-02-05 19:26:26:287 87820 sec: 7722331 operations; 80.7 current ops/sec; est completion in 4 days 5 hours [READ: Count=807, Max=183935, Min=1151, Avg=12396.59, 90=27439, 99=47583, 99.9=70847, 99.99=183935] 
2025-02-05 19:26:36:287 87830 sec: 7723185 operations; 85.4 current ops/sec; est completion in 4 days 5 hours [READ: Count=854, Max=82303, Min=789, Avg=11687.2, 90=26623, 99=44351, 99.9=75775, 99.99=82303] 
2025-02-05 19:26:46:287 87840 sec: 7723979 operations; 79.4 current ops/sec; est completion in 4 days 5 hours [READ: Count=794, Max=65503, Min=849, Avg=12600.83, 90=28095, 99=46527, 99.9=55775, 99.99=65503] 
2025-02-05 19:26:56:287 87850 sec: 7724793 operations; 81.4 current ops/sec; est completion in 4 days 5 hours [READ: Count=814, Max=86911, Min=1081, Avg=12278.17, 90=27535, 99=47967, 99.9=84095, 99.99=86911] 
2025-02-05 19:27:06:287 87860 sec: 7725653 operations; 86 current ops/sec; est completion in 4 days 5 hours [READ: Count=860, Max=212223, Min=904, Avg=11610.01, 90=26831, 99=43967, 99.9=77823, 99.99=212223] 
2025-02-05 19:27:16:287 87870 sec: 7726448 operations; 79.5 current ops/sec; est completion in 4 days 5 hours [READ: Count=795, Max=61951, Min=1011, Avg=12570.44, 90=28623, 99=44671, 99.9=59679, 99.99=61951] 
2025-02-05 19:27:26:287 87880 sec: 7727293 operations; 84.5 current ops/sec; est completion in 4 days 5 hours [READ: Count=845, Max=73855, Min=877, Avg=11825.67, 90=26719, 99=47487, 99.9=73791, 99.99=73855] 
2025-02-05 19:27:36:287 87890 sec: 7728095 operations; 80.2 current ops/sec; est completion in 4 days 5 hours [READ: Count=802, Max=225279, Min=1138, Avg=12460.24, 90=27567, 99=43295, 99.9=75327, 99.99=225279] 
2025-02-05 19:27:46:287 87900 sec: 7728950 operations; 85.5 current ops/sec; est completion in 4 days 5 hours [READ: Count=855, Max=54879, Min=932, Avg=11688.65, 90=26975, 99=43999, 99.9=53183, 99.99=54879] 
2025-02-05 19:27:56:287 87910 sec: 7729797 operations; 84.7 current ops/sec; est completion in 4 days 5 hours [READ: Count=847, Max=74943, Min=723, Avg=11798.4, 90=26447, 99=39519, 99.9=66431, 99.99=74943] 
2025-02-05 19:28:06:287 87920 sec: 7730620 operations; 82.3 current ops/sec; est completion in 4 days 5 hours [READ: Count=823, Max=248959, Min=908, Avg=12143.92, 90=26911, 99=43551, 99.9=70399, 99.99=248959] 
2025-02-05 19:28:16:287 87930 sec: 7731400 operations; 78 current ops/sec; est completion in 4 days 5 hours [READ: Count=780, Max=80127, Min=1030, Avg=12801.95, 90=27951, 99=46751, 99.9=74367, 99.99=80127] 
2025-02-05 19:28:26:287 87940 sec: 7732186 operations; 78.6 current ops/sec; est completion in 4 days 5 hours [READ: Count=786, Max=75775, Min=869, Avg=12736.22, 90=27727, 99=50879, 99.9=73279, 99.99=75775] 
2025-02-05 19:28:36:287 87950 sec: 7732992 operations; 80.6 current ops/sec; est completion in 4 days 5 hours [READ: Count=806, Max=186367, Min=848, Avg=12367.9, 90=28319, 99=48159, 99.9=77631, 99.99=186367] 
2025-02-05 19:28:46:287 87960 sec: 7733833 operations; 84.1 current ops/sec; est completion in 4 days 5 hours [READ: Count=841, Max=64319, Min=1056, Avg=11879.68, 90=27103, 99=44223, 99.9=61663, 99.99=64319] 
2025-02-05 19:28:56:287 87970 sec: 7734653 operations; 82 current ops/sec; est completion in 4 days 5 hours [READ: Count=820, Max=78143, Min=1147, Avg=12188.07, 90=27359, 99=47103, 99.9=61311, 99.99=78143] 
2025-02-05 19:29:06:287 87980 sec: 7735470 operations; 81.7 current ops/sec; est completion in 4 days 5 hours [READ: Count=817, Max=65215, Min=1075, Avg=12232.15, 90=27439, 99=40863, 99.9=58751, 99.99=65215] 
2025-02-05 19:29:16:287 87990 sec: 7736281 operations; 81.1 current ops/sec; est completion in 4 days 5 hours [READ: Count=811, Max=179199, Min=1108, Avg=12343.27, 90=27119, 99=42911, 99.9=72447, 99.99=179199] 
2025-02-05 19:29:26:287 88000 sec: 7737070 operations; 78.9 current ops/sec; est completion in 4 days 5 hours [READ: Count=789, Max=64639, Min=1025, Avg=12661.87, 90=27231, 99=46687, 99.9=64447, 99.99=64639] 
2025-02-05 19:29:36:287 88010 sec: 7737912 operations; 84.2 current ops/sec; est completion in 4 days 5 hours [READ: Count=842, Max=67711, Min=875, Avg=11877.14, 90=27759, 99=45151, 99.9=62079, 99.99=67711] 
2025-02-05 19:29:46:287 88020 sec: 7738703 operations; 79.1 current ops/sec; est completion in 4 days 5 hours [READ: Count=791, Max=201215, Min=784, Avg=12628.23, 90=27919, 99=42559, 99.9=56479, 99.99=201215] 
2025-02-05 19:29:56:287 88030 sec: 7739494 operations; 79.1 current ops/sec; est completion in 4 days 5 hours [READ: Count=791, Max=79167, Min=1073, Avg=12620.69, 90=28559, 99=43519, 99.9=66623, 99.99=79167] 
2025-02-05 19:30:06:287 88040 sec: 7740288 operations; 79.4 current ops/sec; est completion in 4 days 5 hours [READ: Count=794, Max=143487, Min=849, Avg=12587.11, 90=28111, 99=49279, 99.9=75583, 99.99=143487] 
2025-02-05 19:30:16:287 88050 sec: 7741103 operations; 81.5 current ops/sec; est completion in 4 days 5 hours [READ: Count=815, Max=56383, Min=1188, Avg=12275.02, 90=27919, 99=42495, 99.9=55423, 99.99=56383] 
2025-02-05 19:30:26:287 88060 sec: 7741871 operations; 76.8 current ops/sec; est completion in 4 days 5 hours [READ: Count=768, Max=210047, Min=892, Avg=13011.86, 90=29503, 99=46655, 99.9=75519, 99.99=210047] 
2025-02-05 19:30:36:287 88070 sec: 7742647 operations; 77.6 current ops/sec; est completion in 4 days 5 hours [READ: Count=776, Max=159871, Min=759, Avg=12852.7, 90=28335, 99=44735, 99.9=90687, 99.99=159871] 
2025-02-05 19:30:46:287 88080 sec: 7743499 operations; 85.2 current ops/sec; est completion in 4 days 5 hours [READ: Count=852, Max=86655, Min=755, Avg=11730.23, 90=26991, 99=43231, 99.9=60351, 99.99=86655] 
2025-02-05 19:30:56:287 88090 sec: 7744286 operations; 78.7 current ops/sec; est completion in 4 days 5 hours [READ: Count=787, Max=72959, Min=833, Avg=12689.52, 90=29503, 99=46495, 99.9=68991, 99.99=72959] 
2025-02-05 19:31:06:287 88100 sec: 7745090 operations; 80.4 current ops/sec; est completion in 4 days 5 hours [READ: Count=804, Max=170623, Min=896, Avg=12429.25, 90=28655, 99=45215, 99.9=66495, 99.99=170623] 
2025-02-05 19:31:16:287 88110 sec: 7745965 operations; 87.5 current ops/sec; est completion in 4 days 5 hours [READ: Count=875, Max=92543, Min=773, Avg=11445.51, 90=25967, 99=39295, 99.9=53759, 99.99=92543] 
2025-02-05 19:31:26:287 88120 sec: 7746813 operations; 84.8 current ops/sec; est completion in 4 days 5 hours [READ: Count=848, Max=80511, Min=890, Avg=11766.27, 90=27263, 99=45759, 99.9=72831, 99.99=80511] 
2025-02-05 19:31:36:287 88130 sec: 7747643 operations; 83 current ops/sec; est completion in 4 days 5 hours [READ: Count=830, Max=69823, Min=824, Avg=12035.65, 90=27455, 99=43583, 99.9=62015, 99.99=69823] 
2025-02-05 19:31:46:287 88140 sec: 7748450 operations; 80.7 current ops/sec; est completion in 4 days 5 hours [READ: Count=807, Max=80255, Min=870, Avg=12397.61, 90=27967, 99=42911, 99.9=61407, 99.99=80255] 
2025-02-05 19:31:56:287 88150 sec: 7749301 operations; 85.1 current ops/sec; est completion in 4 days 5 hours [READ: Count=851, Max=187263, Min=860, Avg=11747.67, 90=27199, 99=42943, 99.9=82751, 99.99=187263] 
2025-02-05 19:32:06:287 88160 sec: 7750130 operations; 82.9 current ops/sec; est completion in 4 days 5 hours [READ: Count=829, Max=69439, Min=911, Avg=12049.53, 90=27583, 99=42943, 99.9=46559, 99.99=69439] 
2025-02-05 19:32:16:287 88170 sec: 7750955 operations; 82.5 current ops/sec; est completion in 4 days 5 hours [READ: Count=825, Max=71295, Min=963, Avg=12112.22, 90=27919, 99=43871, 99.9=56127, 99.99=71295] 
2025-02-05 19:32:26:287 88180 sec: 7751737 operations; 78.2 current ops/sec; est completion in 4 days 5 hours [READ: Count=782, Max=60127, Min=950, Avg=12746.71, 90=28543, 99=41759, 99.9=52511, 99.99=60127] 
2025-02-05 19:32:36:287 88190 sec: 7752566 operations; 82.9 current ops/sec; est completion in 4 days 5 hours [READ: Count=829, Max=141055, Min=1104, Avg=12080.81, 90=27727, 99=41599, 99.9=63199, 99.99=141055] 
2025-02-05 19:32:46:287 88200 sec: 7753364 operations; 79.8 current ops/sec; est completion in 4 days 5 hours [READ: Count=798, Max=74623, Min=869, Avg=12530.76, 90=27311, 99=44511, 99.9=73279, 99.99=74623] 
2025-02-05 19:32:56:287 88210 sec: 7754175 operations; 81.1 current ops/sec; est completion in 4 days 5 hours [READ: Count=811, Max=63839, Min=1115, Avg=12298.54, 90=28063, 99=39999, 99.9=57855, 99.99=63839] 
2025-02-05 19:33:06:287 88220 sec: 7754987 operations; 81.2 current ops/sec; est completion in 4 days 5 hours [READ: Count=812, Max=197887, Min=862, Avg=12315.96, 90=27391, 99=45247, 99.9=84543, 99.99=197887] 
2025-02-05 19:33:16:287 88230 sec: 7755794 operations; 80.7 current ops/sec; est completion in 4 days 5 hours [READ: Count=807, Max=63423, Min=918, Avg=12376.66, 90=28111, 99=43103, 99.9=58175, 99.99=63423] 
2025-02-05 19:33:26:287 88240 sec: 7756633 operations; 83.9 current ops/sec; est completion in 4 days 5 hours [READ: Count=839, Max=56639, Min=888, Avg=11930.28, 90=27103, 99=38239, 99.9=51103, 99.99=56639] 
2025-02-05 19:33:36:287 88250 sec: 7757460 operations; 82.7 current ops/sec; est completion in 4 days 5 hours [READ: Count=827, Max=63391, Min=1089, Avg=12075.88, 90=27327, 99=47519, 99.9=59967, 99.99=63391] 
2025-02-05 19:33:46:287 88260 sec: 7758294 operations; 83.4 current ops/sec; est completion in 4 days 5 hours [READ: Count=834, Max=140543, Min=914, Avg=11987.66, 90=26559, 99=44159, 99.9=62847, 99.99=140543] 
2025-02-05 19:33:56:287 88270 sec: 7759087 operations; 79.3 current ops/sec; est completion in 4 days 5 hours [READ: Count=793, Max=114431, Min=879, Avg=12587.5, 90=27935, 99=43743, 99.9=79935, 99.99=114431] 
2025-02-05 19:34:06:287 88280 sec: 7759950 operations; 86.3 current ops/sec; est completion in 4 days 5 hours [READ: Count=863, Max=65855, Min=999, Avg=11574.41, 90=26863, 99=42239, 99.9=59551, 99.99=65855] 
2025-02-05 19:34:16:287 88290 sec: 7760798 operations; 84.8 current ops/sec; est completion in 4 days 5 hours [READ: Count=848, Max=159743, Min=975, Avg=11797.39, 90=26415, 99=46559, 99.9=74687, 99.99=159743] 
2025-02-05 19:34:26:287 88300 sec: 7761621 operations; 82.3 current ops/sec; est completion in 4 days 5 hours [READ: Count=823, Max=61855, Min=955, Avg=12143.41, 90=27615, 99=41535, 99.9=58943, 99.99=61855] 
2025-02-05 19:34:36:287 88310 sec: 7762439 operations; 81.8 current ops/sec; est completion in 4 days 5 hours [READ: Count=818, Max=62399, Min=907, Avg=12197.14, 90=27279, 99=40735, 99.9=62175, 99.99=62399] 
2025-02-05 19:34:46:287 88320 sec: 7763265 operations; 82.6 current ops/sec; est completion in 4 days 5 hours [READ: Count=826, Max=57663, Min=774, Avg=12115, 90=28175, 99=42399, 99.9=49759, 99.99=57663] 
2025-02-05 19:34:56:287 88330 sec: 7764099 operations; 83.4 current ops/sec; est completion in 4 days 5 hours [READ: Count=834, Max=158463, Min=925, Avg=11963.38, 90=27007, 99=46591, 99.9=68991, 99.99=158463] 
2025-02-05 19:35:06:287 88340 sec: 7764891 operations; 79.2 current ops/sec; est completion in 4 days 5 hours [READ: Count=792, Max=200191, Min=930, Avg=12624.33, 90=28015, 99=44191, 99.9=79743, 99.99=200191] 
2025-02-05 19:35:16:287 88350 sec: 7765762 operations; 87.1 current ops/sec; est completion in 4 days 5 hours [READ: Count=871, Max=74303, Min=974, Avg=11479.31, 90=26975, 99=42559, 99.9=58495, 99.99=74303] 
2025-02-05 19:35:26:287 88360 sec: 7766532 operations; 77 current ops/sec; est completion in 4 days 5 hours [READ: Count=770, Max=228991, Min=1014, Avg=12954.1, 90=28815, 99=52031, 99.9=97471, 99.99=228991] 
2025-02-05 19:35:36:287 88370 sec: 7767388 operations; 85.6 current ops/sec; est completion in 4 days 5 hours [READ: Count=856, Max=68415, Min=927, Avg=11672.18, 90=27471, 99=40255, 99.9=64799, 99.99=68415] 
2025-02-05 19:35:46:287 88380 sec: 7768174 operations; 78.6 current ops/sec; est completion in 4 days 5 hours [READ: Count=786, Max=114111, Min=1182, Avg=12701.47, 90=27151, 99=45151, 99.9=88767, 99.99=114111] 
2025-02-05 19:35:56:287 88390 sec: 7768987 operations; 81.3 current ops/sec; est completion in 4 days 5 hours [READ: Count=813, Max=57087, Min=1195, Avg=12314.85, 90=27455, 99=44511, 99.9=53791, 99.99=57087] 
2025-02-05 19:36:06:287 88400 sec: 7769754 operations; 76.7 current ops/sec; est completion in 4 days 5 hours [READ: Count=767, Max=168191, Min=1043, Avg=13040.97, 90=28447, 99=50879, 99.9=69567, 99.99=168191] 
2025-02-05 19:36:16:287 88410 sec: 7770574 operations; 82 current ops/sec; est completion in 4 days 5 hours [READ: Count=820, Max=62623, Min=1051, Avg=12163.76, 90=27471, 99=42239, 99.9=61471, 99.99=62623] 
2025-02-05 19:36:26:287 88420 sec: 7771380 operations; 80.6 current ops/sec; est completion in 4 days 5 hours [READ: Count=806, Max=230399, Min=904, Avg=12422.46, 90=27455, 99=48831, 99.9=67071, 99.99=230399] 
2025-02-05 19:36:36:287 88430 sec: 7772182 operations; 80.2 current ops/sec; est completion in 4 days 5 hours [READ: Count=802, Max=73727, Min=1135, Avg=12457.79, 90=28927, 99=40511, 99.9=60575, 99.99=73727] 
2025-02-05 19:36:46:287 88440 sec: 7773044 operations; 86.2 current ops/sec; est completion in 4 days 5 hours [READ: Count=862, Max=88383, Min=1020, Avg=11587.07, 90=25423, 99=42911, 99.9=69183, 99.99=88383] 
2025-02-05 19:36:56:287 88450 sec: 7773860 operations; 81.6 current ops/sec; est completion in 4 days 5 hours [READ: Count=816, Max=58047, Min=1139, Avg=12221.39, 90=26511, 99=41887, 99.9=52031, 99.99=58047] 
2025-02-05 19:37:06:287 88460 sec: 7774665 operations; 80.5 current ops/sec; est completion in 4 days 5 hours [READ: Count=805, Max=184447, Min=893, Avg=12429.2, 90=27519, 99=45599, 99.9=58943, 99.99=184447] 
2025-02-05 19:37:16:287 88470 sec: 7775543 operations; 87.8 current ops/sec; est completion in 4 days 5 hours [READ: Count=878, Max=64991, Min=1141, Avg=11394.07, 90=26255, 99=39839, 99.9=56415, 99.99=64991] 
2025-02-05 19:37:26:287 88480 sec: 7776363 operations; 82 current ops/sec; est completion in 4 days 5 hours [READ: Count=820, Max=53535, Min=1169, Avg=12162.48, 90=27343, 99=42623, 99.9=51103, 99.99=53535] 
2025-02-05 19:37:36:287 88490 sec: 7777206 operations; 84.3 current ops/sec; est completion in 4 days 5 hours [READ: Count=843, Max=87039, Min=1190, Avg=11856.45, 90=27327, 99=41375, 99.9=62399, 99.99=87039] 
2025-02-05 19:37:46:287 88500 sec: 7777997 operations; 79.1 current ops/sec; est completion in 4 days 5 hours [READ: Count=791, Max=225535, Min=919, Avg=12652.09, 90=28063, 99=45663, 99.9=208127, 99.99=225535] 
2025-02-05 19:37:56:287 88510 sec: 7778822 operations; 82.5 current ops/sec; est completion in 4 days 5 hours [READ: Count=826, Max=70079, Min=978, Avg=12100.69, 90=27951, 99=42559, 99.9=61919, 99.99=70079] 
2025-02-05 19:38:06:287 88520 sec: 7779642 operations; 82 current ops/sec; est completion in 4 days 5 hours [READ: Count=819, Max=57279, Min=1018, Avg=12200.66, 90=27871, 99=45919, 99.9=54847, 99.99=57279] 
2025-02-05 19:38:16:287 88530 sec: 7780480 operations; 83.8 current ops/sec; est completion in 4 days 5 hours [READ: Count=838, Max=91327, Min=864, Avg=11906.22, 90=28495, 99=43487, 99.9=53631, 99.99=91327] 
2025-02-05 19:38:26:287 88540 sec: 7781288 operations; 80.8 current ops/sec; est completion in 4 days 5 hours [READ: Count=808, Max=238847, Min=953, Avg=12382.52, 90=27599, 99=41983, 99.9=75455, 99.99=238847] 
2025-02-05 19:38:36:287 88550 sec: 7782095 operations; 80.7 current ops/sec; est completion in 4 days 5 hours [READ: Count=807, Max=77247, Min=899, Avg=12342.8, 90=27695, 99=44319, 99.9=63423, 99.99=77247] 
2025-02-05 19:38:46:287 88560 sec: 7782884 operations; 78.9 current ops/sec; est completion in 4 days 5 hours [READ: Count=789, Max=212095, Min=1047, Avg=12662.49, 90=27151, 99=46495, 99.9=111679, 99.99=212095] 
2025-02-05 19:38:56:287 88570 sec: 7783665 operations; 78.1 current ops/sec; est completion in 4 days 5 hours [READ: Count=781, Max=71807, Min=897, Avg=12795.74, 90=27647, 99=42431, 99.9=55359, 99.99=71807] 
2025-02-05 19:39:06:287 88580 sec: 7784523 operations; 85.8 current ops/sec; est completion in 4 days 5 hours [READ: Count=858, Max=70463, Min=1012, Avg=11660.99, 90=27295, 99=47199, 99.9=66495, 99.99=70463] 
2025-02-05 19:39:16:287 88590 sec: 7785355 operations; 83.2 current ops/sec; est completion in 4 days 5 hours [READ: Count=832, Max=57119, Min=1014, Avg=12033.13, 90=27647, 99=42463, 99.9=55583, 99.99=57119] 
2025-02-05 19:39:26:287 88600 sec: 7786122 operations; 76.7 current ops/sec; est completion in 4 days 5 hours [READ: Count=767, Max=216063, Min=979, Avg=13012.81, 90=29791, 99=39807, 99.9=67327, 99.99=216063] 
2025-02-05 19:39:36:287 88610 sec: 7786960 operations; 83.8 current ops/sec; est completion in 4 days 5 hours [READ: Count=838, Max=87551, Min=996, Avg=11914, 90=26975, 99=45663, 99.9=78143, 99.99=87551] 
2025-02-05 19:39:46:287 88620 sec: 7787772 operations; 81.2 current ops/sec; est completion in 4 days 5 hours [READ: Count=812, Max=64127, Min=1039, Avg=12334.89, 90=27279, 99=46367, 99.9=63423, 99.99=64127] 
2025-02-05 19:39:56:287 88630 sec: 7788596 operations; 82.4 current ops/sec; est completion in 4 days 5 hours [READ: Count=824, Max=67327, Min=886, Avg=12126.92, 90=26399, 99=43839, 99.9=54751, 99.99=67327] 
2025-02-05 19:40:06:287 88640 sec: 7789344 operations; 74.8 current ops/sec; est completion in 4 days 5 hours [READ: Count=748, Max=118399, Min=869, Avg=13343.89, 90=28623, 99=50399, 99.9=107711, 99.99=118399] 
2025-02-05 19:40:16:287 88650 sec: 7790226 operations; 88.2 current ops/sec; est completion in 4 days 5 hours [READ: Count=882, Max=76351, Min=807, Avg=11327.57, 90=26335, 99=40447, 99.9=60863, 99.99=76351] 
2025-02-05 19:40:26:287 88660 sec: 7791082 operations; 85.6 current ops/sec; est completion in 4 days 5 hours [READ: Count=856, Max=227583, Min=784, Avg=11653.09, 90=25407, 99=41407, 99.9=118975, 99.99=227583] 
2025-02-05 19:40:36:287 88670 sec: 7791887 operations; 80.5 current ops/sec; est completion in 4 days 5 hours [READ: Count=805, Max=115455, Min=1011, Avg=12435.92, 90=28015, 99=46335, 99.9=99135, 99.99=115455] 
